ID_REF,GSM1116186,GSM1116187,GSM1116188,GSM1116189,GSM1116190,GSM1116191,GSM1116192,GSM1116193,GSM1116194,GSM1116195,GSM1116196,GSM1116197,GSM1116198,GSM1116199,GSM1116200,GSM1116201,GSM1116202,GSM1116203,GSM1116204,GSM1116205,GSM1116206,GSM1116207,GSM1116208,GSM1116209,GSM1116210,GSM1116211,GSM1116212,GSM1116213,GSM1116214,GSM1116215,GSM1116216,GSM1116217,GSM1116218,GSM1116219,GSM1116220,GSM1116221,GSM1116222,GSM1116223,GSM1116224,GSM1116225,GSM1116226,GSM1116227,GSM1116228,GSM1116229,GSM1116230,GSM1116231,GSM1116232,GSM1116233,GSM1116234,GSM1116235,GSM1116236,GSM1116237,GSM1116238
217022_s_at,1.0532086536010214,1.6661141093241842,1.5280389554501208,0.26444425409616035,1.6016442694232265,0.6906674292052245,1.3688829036002155,1.010788284921306,1.8301163348744889,1.8021331887143628,0.9319815166784114,1.2290880887964664,0.28955219330415305,1.7226729104981788,1.663511421766939,1.1627071887575045,1.3781918308621943,0.75692335988314,1.8483463498754906,1.7573042578864264,1.0348935137561066,0.8832803315418172,1.5448255657205263,1.732065732261468,1.8779221548943283,1.8026806025990263,0.43841913232850893,1.6767152351427432,1.6050165055539019,-1.0642139932039316,1.2129969302010397,1.8910023191854464,0.5178889444107846,1.3451794006106288,0.35958283768743493,1.6970355605885374,1.9860224052401323,1.8516047796657877,1.606986355181473,-1.6020267294588635,0.4042651790052132,1.9315586156935824,1.6338467167053023,1.125439859454344,1.1399015105561021,0.7728130918096275,1.3963720482309239,1.1529246497665289,1.8265306056039197,1.467138265616572,1.3181632555399232,1.3898414974189581,1.8476304754302317
211430_s_at,1.1681686449815367,1.5803812118148703,1.5914008111872364,0.2799043016506415,1.5030617852361843,0.49845004338273036,1.1779771996496133,1.742000844113892,0.8254527283125326,1.3729109536303974,1.35436621564562,1.0833344268132261,0.5388755666163543,0.9354030554309054,1.1527354812198236,1.7139652333113202,1.576009440882705,0.3218390294184228,1.2995689848423306,0.290195822563017,0.5486889034933461,1.8302862578385684,0.7177674022004661,1.8768894807950183,1.7768039165405731,1.8879576143840437,0.8307026502130233,0.8566383766303297,1.8374009421053012,-0.40158777066904205,0.9886973485229107,0.8419854436339175,0.06085667305270559,1.732630322993319,0.7346755447224265,1.545695876674245,1.800297203454308,1.7471191657451102,1.407523574842348,0.41767541817998105,1.2666932821085912,2.2104194608734637,1.7922415926193085,1.5569945163620305,1.231528605252343,0.8919835531904724,0.8792439197334904,1.2380148983216133,0.4352017492008692,1.2430517237239185,0.8290301053116482,1.505827392637185,0.7095853770336056
204304_s_at,0.4898835380569486,0.5011856362750801,-0.2090154656278691,-0.18943694212134554,0.32226258887933457,-0.2301471071120722,-0.5453943505375363,1.6826250229065096,0.8494277907320226,0.8809177426773717,-0.457565359062603,0.3059393392385158,-0.49451598829707666,0.2517516444225085,1.034695552775614,-0.338423008943852,1.51435721823419,-0.4270744424436661,1.7964758885091041,1.2541490481482351,-0.3336721204913615,-0.2464820608301015,0.6223770747366512,0.5273461618805795,-0.23777390913905072,0.8466493513031852,2.308904533829301,-0.13938809679409803,-0.24687932688144476,-0.13315887353273337,0.7067171643171202,1.2309437850314184,0.27493908547458334,1.1565947926275997,-0.4049400796443925,2.088798790955999,-0.36701138249000786,1.546162181929784,1.1987280849983075,0.35728016589938516,-0.49343179434680096,-0.5554078173001815,1.338133378870169,-0.5368702260785522,-0.09183739522199774,-0.47338374441318776,1.5561372226008046,-0.44460832640075076,0.8866152179442779,-0.4337774920999249,1.0663802753220368,0.21545623688986426,1.5601211912012374
209351_at,0.5806540401314368,0.22448793500608466,0.6809574197235331,-0.0817741701569612,1.2775845842696611,1.4327072216362218,-0.36642349642755734,1.122299888159272,1.816961094898182,1.6325149468848283,0.04351979211301682,0.010668206077589115,1.2182524310850404,1.7427921949201168,1.9496578304582148,-0.41047645323629567,1.4911460779113437,-0.26608934565884557,1.817540472804549,1.9787888886515832,-0.531070131645658,0.720418562661436,1.5475117215059395,1.9044303983531206,0.5621497443571752,1.5876540256057632,-0.2468920931381794,0.9842962065592854,0.834313519110969,-0.33243578576212274,2.180702501758481,1.9516637280573355,2.1674423855993528,1.2034538084831132,0.40956238715994386,1.8079003249116161,-0.3987950571037935,1.7772389473014027,1.4274618473468987,-0.23542605188898857,-0.21884672261187965,-0.21202250206138973,1.935870505301259,1.4558334104657782,0.6457577827972497,0.12901842733888746,1.1591029192461133,-0.22699136563834477,0.9690268573813778,0.8708964457414599,-0.1588764814651339,1.5035193283185802,1.3733148611578696
214677_x_at,0.9831577610995613,1.2859466101764399,1.5431732339133033,0.4370672086688625,1.6365834954584062,0.42615410652112873,1.0203540242300606,1.3034223819098876,1.5690392127263675,1.6272780043637973,1.3501296767913376,0.8183461592088961,0.15277909338124185,1.371731222134981,1.4090100718679162,1.6972022160774636,1.6025485688017433,0.3601903029717508,1.3617897508262757,1.2279706642792145,0.7797474010719856,1.4229164596445085,1.3700520695595328,1.8834707867263552,1.6308315558560378,1.8782871148956688,0.38399964512344376,1.0724466202199459,1.657434085741858,-0.7498144638515334,1.3038022666379776,1.4702334147037495,0.11427521943634489,1.7262260872665793,0.7746850787428303,1.4470730542833716,1.7481247002590452,1.3316391304074287,1.2232384198147894,-1.6395156038121808,1.1688260027744146,2.0734261466769013,1.7813253403183578,1.347543054223519,1.13491097020145,0.8918049831390227,0.8660563637119512,1.0184544155429027,1.2766232655524545,0.9647889483705605,0.9327055246003992,1.4519409986615428,1.422231662557325
203980_at,1.6426903749965918,0.2770062227499589,1.4809552382618596,0.1282485789058938,1.303672148128851,0.5895811342360793,1.7588958089566507,0.6971977482348715,2.354204087523008,1.9073417217521862,2.1645941615262094,0.5084714231652054,1.3368539215154864,2.0846624914740315,1.993658358894817,0.8944654157903225,1.8978016697777012,2.083529878083702,2.514601350652274,2.364987145569293,0.3446943489038563,0.7766318839246527,1.0154643626159932,2.7735204786660566,1.4445226903857717,1.8555391054109487,0.19040348523316653,0.6072121763825535,0.09527292660909481,2.2982740966068484,0.379046614396343,1.5122588481061365,0.4234512147598326,1.2724702167407156,2.084602741359306,1.783980427913269,1.2602210178393767,1.2843395950761898,1.009648867585106,0.0618121945375355,0.3139066444616726,2.2290220054832193,0.041122970917852,0.056084684248452366,1.4520812121112474,2.1775202605768835,2.082892807587754,0.5632562377851741,1.4405472473629335,0.63303215151566,2.0542016968851,1.2879117566802658,1.3241225285492046
211657_at,1.4494965623883629,0.05939831884057001,0.7290490631262364,0.6088834757221442,0.6513302406864949,0.9237221424933214,0.18224488964878593,2.587033075405114,-0.1537362577903697,0.04527699315862699,1.330007702452563,2.6941613726849027,1.8643940363704503,1.9613903697657231,0.47396815571234774,0.8175703595721786,0.857681408629868,1.8987005898787628,0.7235925204151507,1.1447437555959616,1.5279153289312197,1.3739038513805302,-0.24233992230820256,0.06780546795356723,2.4211120628626555,2.1634207709295814,2.7579577725083766,0.7301895319797388,2.7108894167555198,2.4199283466080495,1.7535160774767626,2.0768628060797774,0.7191816708495713,1.5906894346676324,0.023315297920195155,2.268955216249516,2.1813848070899993,-0.02148130927652936,0.9207551939095682,0.37175354601769595,0.7679893098335154,0.11568434139190209,-0.011402873171784123,2.1868120955205903,2.879279089132172,0.1645885202198154,1.9236307167484799,0.7238686298216916,0.03255236439104947,2.159178901421412,2.914525366530464,2.73938058755928,1.294282136803281
37892_at,0.5384084291768702,2.2114611091599023,1.390038151551014,1.0087004839713805,0.9818280613360943,1.9840468922195962,1.5508662078824713,1.9125825168066592,2.092018861884319,0.8635372564235917,1.4370902169438602,2.009963866849504,1.9353696167149264,0.9354575343323749,0.2491049446268082,1.4816686739998888,1.3376102053363677,1.5341313985170733,1.5465340197015807,-0.1774154910184319,1.3375721377630951,0.5576132726492897,2.0670691177133227,1.7522838002845413,0.6030598669633691,1.4453531822758294,2.0640882681939523,1.4380238074769476,1.9837535725499018,1.944824871741638,1.9494831750658368,0.7733581612407965,1.6961131268915866,2.019375534747995,1.3311182081874688,1.2078166302970195,1.6878735912159981,1.3468648612683716,1.051905291758084,0.6215113608364381,1.8935746323648996,1.4865351129022024,2.1329295304784504,2.3055072180806055,1.6928561054886961,1.9447018960119027,1.6891455451393411,1.6829613177731084,1.7815116986073243,1.7484899034721098,0.8473693937436193,1.4498129838828349,1.0238091520609114
217148_x_at,1.2924553782360308,0.7959267739669073,1.8970453915526364,-0.5041639929059003,1.721212617379479,-0.4180432731204624,0.8953470696861244,1.2047463529422309,1.3882339910583466,1.9235234648400559,1.2239415101778857,-0.2789458153079678,-0.798629924166508,1.1584691282842525,1.4490836107095528,1.3000689346950245,1.9423779137840476,-0.4567473818390182,1.519861208556507,1.1717733011028373,0.5460067664016417,1.467656884321424,1.2353589495756931,1.5811775528842307,1.9277202155267572,2.5160329244803283,0.3519692154144852,0.9501641759355055,1.915347664060028,-0.6066130548420109,1.260062807129712,1.6555115919543324,-0.6844063251658792,1.5720011183512266,-0.21154508265564287,1.3588446832113696,2.075984748470284,1.4960112312723877,1.2335546568811788,-0.835557654062963,1.6934037818056518,2.5460424699441755,1.765110626078243,1.1420950257416473,-0.22336830217789982,0.6147814800712443,0.9017945326986324,0.9858027234050183,1.7258043992731769,0.9470122339464064,1.2927038695247353,1.4906217981240089,1.0764085897473663
203915_at,1.3838483438851752,1.6268194594872973,2.0076911641895303,1.3308934993776673,2.2567057387702043,1.0724392875877915,-0.041410869148980956,0.6257525957291086,0.8304598953882261,0.8350536283532681,1.6123043495586902,1.1360486777499945,-0.38285970078301,-0.09007401813219629,1.6963062318820854,1.7897767813151497,2.563953088754225,0.9292802027876507,0.5783738147061364,0.7053946254829419,-0.3821786374064149,1.4860736090577673,0.8073199064985424,1.0165297982513983,1.9384220997727555,2.1949149797668284,-0.31286418593356546,-0.3016958157745542,1.9442096144783454,-0.045989528591401596,-0.23750643613899136,0.7672466596301146,0.668689577339899,2.5792973967622954,-0.44111394421182926,-0.09251316435341816,1.9788950012349278,1.1106553712143015,1.3881427701603182,-0.7105332049520132,0.6196372048994848,2.439290260253675,2.0911014978862474,0.9996794511334837,-0.1393719530644929,0.8328884888507041,-0.34202030702759745,0.9709494534926956,0.7884781629710259,1.7234830600743978,1.1134884018115763,1.1909720593634414,1.4228878521884225
204351_at,1.1955108668462813,1.2843656656071423,0.24989284890696462,1.4261134688513608,0.9434355497115913,1.2942576284648872,-0.6896439435773605,2.4854073255351725,-0.49037085448202544,0.4103098846168434,2.3974315342846975,0.9204106601735513,0.8048173299591652,0.018008081265108666,0.2989786749911657,-0.6053078847056972,0.7522796558821142,0.9835710800812622,0.9247746925458449,1.2760264170543416,2.048173958336017,1.2358966094208355,-0.618707842495851,0.4111956538223884,1.7291821522075752,1.7914848540220176,2.022448860379153,0.03271651630614403,1.7900566799630937,1.7901019466801515,1.509061103170814,0.9346460806607295,1.3549616892514051,0.723317240783394,-0.5281081560591934,-0.15274508662250108,1.1694472743243212,0.3381918593634704,0.613608032050097,0.03848872007266657,1.2372263417380116,1.421077438312395,0.024881397646323133,2.3687609422135956,1.7759475679209509,-0.6434961290410681,1.4766013070898376,2.2531815681498424,1.4190011166986625,-0.34506667328967366,2.077560492491279,2.2288377948670934,2.361822359549606
206754_s_at,3.124148248082445,1.8537564660880375,3.246649310577356,3.167488295106596,1.5103364529485444,2.9343064483305925,1.2962547403089095,0.452105095797246,0.489511409639239,1.2379791334650232,1.958937633218241,0.4909543826379561,1.9564260999905878,2.222800952394932,3.3591487656486363,2.9629707030662935,3.1568819940150337,2.9675330856598023,0.647398833380493,1.6916914080345657,2.914253452411566,0.36720441633929723,0.28457929246856595,1.1971707889056846,2.5898198046324654,0.38257969910351175,1.9911086814225973,1.341018997980064,1.931685873408051,1.5449671304766812,2.8632787447534254,2.1695118325494693,2.582898635232763,2.2314954763367494,0.4744236482269446,2.7334242703808505,2.556838591738083,3.1149347835305963,0.3026623204640242,3.3352805975156627,0.2799780177383432,0.4918810771756321,2.9775536072825086,1.3933966987382078,2.81535721797016,2.449127643066957,0.2924792579931099,0.35365904391968406,3.5564495255518658,0.31482561892471994,3.7500317556582607,2.9413697245497294,2.8783934143937246
204623_at,1.49735151791889,1.3783234594699063,-0.1853830243797593,2.3315854457612817,1.4516465260283948,1.8771872127180889,2.473614749112686,1.9901958540178464,0.6718050277069498,0.8369731271256997,1.9348888986266237,2.306260185894483,2.480690942226931,2.5537428154346884,2.3454001064381678,2.5370604888847055,1.78192744268689,2.785346340776554,2.2365183719699226,2.347614435597875,2.668386305997911,1.7241782664810228,1.2581128123973222,1.368657428199628,3.034236230062972,1.1116810675353894,1.0964136820448636,1.4572125666558686,2.9459153895053047,2.9444120487397067,1.8839505018169769,1.3329577309287817,1.600374461410329,1.9780955054863036,1.0613884446821793,1.5038518635577827,2.3385382813489475,1.0410556760349232,1.4974260958648005,2.8068750302204934,0.5656789828652155,0.8214812074561681,2.0748967134688794,1.0629995255592193,2.1105172987647487,1.3084587720751526,0.4577570293665505,1.98792643817979,1.554271029845523,1.4681181802681558,1.1581836957922724,2.9716302846165203,1.7140736361598823
227742_at,0.3694877533161566,1.5952025139963801,1.715921074990493,0.5144436764825742,1.4263503803721893,2.486351259727697,0.34665288101640335,2.675164426000612,2.849077793681123,0.43606759764960623,0.3468597510027933,0.30152838991022424,2.0998623236867062,3.4952676744387365,3.4064767316287154,0.3172908722037633,0.5968596637252948,2.58537169985365,2.6411861158647776,2.002442286303464,2.057070126377477,0.17560423367682632,2.9371320543625385,2.25784514548237,3.1338428530640963,0.2632078253425928,0.09596531500976346,2.8603742796041978,0.23936735120039387,2.1236847709967295,2.0765932107861502,3.283733321274741,3.076494549086867,0.5630805380407842,3.129105913560775,2.799969855583687,1.9556917478452127,3.4326377323922808,2.440724937859832,0.3254865152497495,0.20679507754594884,0.2825537795455908,2.0582839169563685,0.3102588858834914,0.33026550181722925,3.197674254332825,3.1044433514183227,0.09266658349005585,2.7002334290071737,1.9710899158694726,0.33452932290398485,0.42047485866526335,0.4184541753767741
226197_at,1.492791360738138,2.042923085053853,1.6776516634869378,1.7482881862864752,1.793712412271275,1.9389702335698968,1.6249597413325363,1.334779423300528,1.7853233619877322,2.3192145282537933,2.1552312468753283,1.6716440725977106,1.8417354313889094,1.4709359678140284,1.8728222466657487,1.7482598119419954,1.7856481840086174,2.1914432945580087,1.8578067801888891,2.0002269939827553,2.5908500549342786,1.859040203369985,1.9475085969871544,1.987296550296859,1.6408733878168196,1.3501811185745454,1.8310737880668646,2.068416009211364,1.583577742923615,1.1998523572535473,2.0895710561466307,1.9490582459227745,1.6853517880166617,1.3121403201413773,1.7249424550714205,1.9975606121725011,1.8929871217438374,1.3757629289292317,1.8825616525801336,1.6689320086930413,1.7298253505283268,1.6575375275568276,1.8877042726939015,1.5059437378957345,1.2556600511115799,1.888969916566746,1.8251325835133132,1.4137301908212208,1.8829374476268401,2.0496482958918545,1.202651132522024,2.0009887619681956,2.2596848010750397
226192_at,1.3750445482466376,2.096651568490942,1.3800052404770127,1.4238796333156871,1.8814005617917657,1.6475088275147196,1.75510637130668,1.3621487144069286,1.9553202969457346,2.0711227426634125,2.2238499998994765,1.826550314835989,1.6345429389900263,1.802060945667456,1.8937639841237943,2.049593353074658,1.996838960064318,2.0782130649149018,1.7325710696946088,1.9186601456830927,2.2273302158270027,1.7140903601335649,1.9304588787527126,1.9738899537425258,1.703558765502788,1.1933415737646456,1.448727204865639,2.1149837349969713,1.3060909313476428,1.209167876892549,2.0936448308631963,1.834032634581706,1.7926277799449966,1.3951559009023011,1.809899843598437,1.8689724737817268,1.659166144096707,1.7045820205322328,2.171657558971648,1.973505958935827,2.10053368829518,1.6943606241692786,1.8809755691636032,1.2526308284970509,1.1217652115491399,1.8182312540358818,1.6941897679202116,1.6381255782148174,1.8722173257026355,1.9431161934581715,1.0300855255581847,1.9198654493181935,2.130020978481854
242579_at,2.7699706880810444,1.631274755278664,3.2078679176379064,1.982656510590574,2.0615218798178176,0.8909055747398613,0.21673536434745344,2.1708742069171976,1.1735818653384362,2.525865618059409,2.749106483054667,2.314864965351373,0.8636293705212749,3.1972056022449737,2.1367156213167893,1.9679491903990802,0.13385085055864443,3.1841783836632676,0.25299915534321815,2.2092925018737635,3.059906700215178,0.18910939130668503,2.4758267505645803,1.9616500544470092,0.21193375519780477,0.13373102863014752,0.05925805235089854,3.213288869090452,2.992321919146077,2.6024433224708297,2.7611955175123324,0.06849437513578172,2.5698137043874985,2.402036668737207,0.37818888433167597,1.9132457630381154,2.5584335155927547,1.642996786609194,2.699031766710007,3.574525740600689,0.26536485122623676,0.15832200879438862,1.47771450239709,1.2171832006927559,2.9251684423477164,1.0774113608869824,0.28110342679464284,0.3191069322500878,2.791109043713223,3.70739622321076,0.31703367484612666,0.8096948042745988,1.7342759257071352
237395_at,1.5119042357665342,3.2108655372583614,0.19094023001996596,3.0300585752272093,2.6801435729100156,1.4802000865197584,0.9684501332135611,0.3580697908950592,1.8962626302389496,1.9499583414317916,0.7818650549227035,2.2581657225790064,-0.003142957278556846,0.22851263602548744,2.1701344043582353,0.7355485204215355,1.1514857144521111,0.31109571781395096,2.596786713172693,0.14593778410020697,0.09227547653664014,0.2573341942110774,0.42631625869888706,2.9031010372434833,0.0068719024462639,0.352149603949665,1.635580857851091,0.05460646452879625,0.2016741021085785,0.27203055089054606,3.209268136660675,1.6661469590833742,1.7244205582868988,2.544177422456566,2.514350992622213,3.0231012782599684,0.5994529855525277,2.317219690488254,0.9906743720415925,0.07415366205677032,2.032337309627452,0.19219013734474255,1.4536182765502914,1.7099103587126763,0.7551196819466817,2.320647536769574,0.06007641260765095,0.18737504525192794,2.6784075079963436,0.2753341124585571,0.17087297417681302,1.0985664293774229,2.0780387372748708
204475_at,-0.1699813200367264,0.3264380461677525,0.018060724863221855,1.5722915644379172,-0.13242280535608209,1.2661825636203434,0.6149900634056658,2.3377043457222357,0.5067803049889077,0.13036538672279163,1.8382728184241808,1.9777176381808288,-0.09543340427472469,0.05405633730789838,-0.17950116634965707,0.3830732043820165,0.43476025167798604,-0.23357802266696015,-0.15007373390345546,-0.2458986161418537,-0.06307264621213693,-0.10057525944154766,0.6719916594217494,-0.020152104209670396,1.165727585597354,2.5003975389002058,1.8437480206568067,-0.13410746093876624,2.2205630133303162,0.048634290436941785,1.4482853504479722,-0.2369010409199117,2.8646635418991133,1.3443776802842726,-0.08670243166291891,-0.2638073555131836,-0.16619307341139222,0.2409249929160353,-0.07816485411695195,-0.09806510492330678,1.4839171941664007,1.8357064650709218,1.0385006806470793,1.5242921459204224,1.6182270248451103,1.1284764058186114,0.12020076653370315,1.5980796745444257,-0.03960872095463985,0.014575555476842084,0.1621114135940871,-0.011205428462730982,1.2066289615796906
201525_at,0.7941056976705331,1.0201578786734737,1.6929405214437971,1.5735977028609955,2.2417635215633562,0.8839858945840388,2.2222250280964895,0.882751197032771,1.8729391936030244,1.5369516594907946,1.5220883045280242,0.07605668373300722,1.7296719045213411,1.7717019064415913,2.2658091850961517,0.41614867562524505,1.7086974631716316,1.2805826971935559,2.1609889286764226,2.3921754463068416,0.5119941338322569,0.8427714991116522,0.6493721058036396,1.9861482080247077,0.8975063604184745,2.2107493146033903,0.6574963918792729,1.4911033531647067,0.39472143516502733,0.9847157835144931,1.3825378769792025,2.249911946460946,0.05315989429692336,1.3811292251354021,2.5013210735505584,0.8273187639136594,1.1169141948966876,2.2036936857562504,1.359138090068076,1.9715869872811802,2.2827321965558096,0.9323471138413233,1.3097902307400866,1.5058679514306925,0.8912363665323367,0.8595549470613397,0.8562166826018177,0.8795628958932826,2.6629343277232875,0.6529870831337241,1.2827036116753856,1.5727035130212257,2.6517308660658254
237086_at,1.9294333110554978,2.1454623301522466,1.4692850317555832,1.643382681149288,1.7384635854314197,1.856764086608555,1.649154975860159,1.8794840150360963,1.8987381404553,2.069532261447268,1.5841577130797453,1.4871946561517382,1.2320204047831658,1.8333240943787288,2.045636979988766,1.6655464082782294,1.853100507503494,1.926583481680601,1.5506682787275907,2.077736110772724,2.0287927886806365,1.9721067906580916,1.9957735872873688,1.9179597547514873,1.6274131987924902,1.4393877655208658,1.8925780516576238,2.198630195871967,1.9992475691883327,1.7737560200729958,2.179972878633756,1.7732877791441548,1.8421818541530715,1.8864045171043813,1.2042144242249786,1.9728013220690994,1.5537350318822611,0.464725034066176,1.9607833114380182,2.0812530104938283,1.7499168324951206,1.380311635632261,2.1434938471530645,1.5078066562188506,1.6512877320450179,1.9153969329663676,2.3523317533944654,1.9665484644614635,2.1619182246012887,2.2043545729018605,1.537994694385733,1.8615854872719468,1.8590988363455203
228554_at,1.1890027310021003,1.4854934170944385,0.5403178844887015,3.035515816279906,2.7750822067743,2.644834475705138,0.25367044317236576,0.21223564736209166,3.1809336971156625,2.523475070305739,0.20014017921166372,0.3365700172361815,1.421685228573349,3.2543627596138007,2.8934460013095924,0.32838164405910875,0.3489929706957914,3.3262764553291007,2.6854698279836473,2.387289684501938,2.1470123166768045,0.09227148124403317,2.3823622883672906,2.258426313289064,3.288531205098816,0.11780743708096564,1.706874122275658,2.8490894577822177,0.202837212276335,2.2872153074908073,2.7060939719495964,2.1453632779698393,2.3145715425539275,2.5780615373090505,2.6422027367641077,2.1497257439030104,2.019484208567053,2.7488857779216307,2.605263978210126,3.6189263221481447,1.105251385402885,0.35609715854686264,1.8915753163847182,0.3932480490154199,0.8352321093569886,2.7196402913533144,1.9963067326237405,0.2317176011321832,2.628461507166847,1.5297612692205103,1.5747629906799199,0.3780520832553558,0.3841655966530365
219197_s_at,2.3421218477484667,2.514873086118008,2.8533118216469164,2.8596030523315443,2.1908084138916175,2.4056983677330344,1.629698578294362,0.3588437261898464,2.707781663886914,2.693423109728535,2.142532352422576,2.3961303975701718,1.6742871360914575,1.3347563692899784,3.041413849391751,1.2139725250471058,0.9085443469961664,2.552952505926995,2.6342926649265976,2.598780702786081,1.6689513350477907,-0.00877682043087602,2.6863213163326725,2.709029659940822,1.8034510115441926,0.11773712076514942,1.6751401850356915,1.8301195988557497,1.0350396600390002,2.292414084960833,3.2050401335791934,1.7612980019943856,2.38554061254748,1.6424930834455393,2.004643885971654,2.1869643734806297,2.512142039273628,2.3252394140118966,2.470551622390796,3.294167430950855,1.410442630874812,-0.029297775570920837,2.6575487524374504,1.6097850038498567,0.7888808077764243,2.791922389166591,1.6491962373264657,0.42863863349040554,2.4079794975659325,0.7249185769962541,0.33900079237702285,1.2523354277596588,2.121479018294022
213680_at,0.06466718300110474,0.32490448503556657,0.22832351785367366,0.25805516983844934,-0.12069986133717792,1.4088582748960148,-0.1334185585656067,1.2928516554177776,1.6133569836574346,0.4346462883554736,-0.02008782829413147,-0.024081714949165334,0.7547933281529182,0.7442186994909364,0.8259794607859337,0.21537251637934585,0.8587516704318059,-0.067241347265931,1.4315701137123438,1.3269001135299048,-0.44190798480874427,0.24801900710416724,0.36345599889908964,1.0031258904341536,0.13179923189283083,1.3465502820681443,1.1910717814362888,0.009487033496296648,1.1310332007612325,-0.04611253866621157,1.7664778088375477,1.695149491314537,2.2505381358390317,0.6662852091462077,-0.10907850661813456,0.2841714651949808,0.021657034263541375,1.5695907062134804,0.30028192852037594,-0.06803798471497968,-0.0955634741240522,-0.1271346286122761,1.3414026086466375,1.3358445107187673,0.35379662766955977,0.06304931647759282,0.2513823837170427,-0.08651152215855706,0.6192436012279763,-0.05693005773885973,-0.1332335743383749,0.9723370525436115,0.9883721359264561
